sample_token,scene_token,timestamp,filename,ego_pose_token,calibrated_sensor_token,prev_sample,next_sample,ego_x,ego_y,ego_z,ego_yaw,vx,vy,speed,ax,ay,accel,yaw_rate,steering_angle
49dfd2f2fef447cc9b8dec3e17c1c919,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800861947962,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800861947962.pcd.bin,b439e578bd014fd6ad8170dc787c9ff8,43619e1e67274cf989804763b82d9954,98fa81992fb04e799c329eca220e7164,c18d3bcc9297454ba52112c079cb756e,1490.0968110331064,1169.6617227248346,0.0,-2.014390768490481,-4.074346517108901,-8.529547250039556,9.452696749189343,-0.17061630016631837,-0.38184208813159765,0.41822637668031176,-0.0004868084331745033,-0.0001390484434702594
c18d3bcc9297454ba52112c079cb756e,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800862447900,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800862447900.pcd.bin,9ed2218da68f4d81b3bdd5ace6d12113,43619e1e67274cf989804763b82d9954,49dfd2f2fef447cc9b8dec3e17c1c919,9cc9718713c14974b5e3094e1c4eae1c,1488.0258931388666,1165.331638661763,0.0,-2.015380659992024,-4.142349439810048,-8.661242120166063,9.600842356045293,-0.13602271221860987,-0.2634224046311888,0.2964684494191322,-0.001980028526623179,-0.0005568341634644545
9cc9718713c14974b5e3094e1c4eae1c,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800862947705,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800862947705.pcd.bin,5aa7b01e3c0648309532b83a2baf2af7,43619e1e67274cf989804763b82d9954,c18d3bcc9297454ba52112c079cb756e,a5c0ec90615e42818962e4e002de0cef,1485.8304547510259,1160.7941881268357,0.0,-2.015886198375536,-4.392589885737028,-9.078441662102824,10.085283779670432,-0.5006761555546255,-0.8347246264778473,0.9733662285026851,-0.001011471240807859,-0.00027078785385159114
a5c0ec90615e42818962e4e002de0cef,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800863447572,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800863447572.pcd.bin,3fffefbdecd14ac1aa23f46a78173e27,43619e1e67274cf989804763b82d9954,9cc9718713c14974b5e3094e1c4eae1c,3f2ddc9476eb475b8c46f777f508cedb,1483.5337959093577,1156.052571999979,0.0,-2.017319652286273,-4.594539830931437,-9.485755464667196,10.539893405223747,-0.4040073563456057,-0.8148443537268364,0.909501657382696,-0.0028676706218594443,-0.0007346099605886985
3f2ddc9476eb475b8c46f777f508cedb,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800863948003,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800863948003.pcd.bin,c13656cc70af4875a2836e5de8baa642,43619e1e67274cf989804763b82d9954,a5c0ec90615e42818962e4e002de0cef,27749aa3de2545219186c61d4d415e1c,1481.1418012972877,1151.179696487648,0.0,-2.0190699254559963,-4.779868977081742,-9.737357422563537,10.847270486754798,-0.3703390600308644,-0.5027705275978924,0.624443130161272,-0.0034975314673215776,-0.0008705724609061024
27749aa3de2545219186c61d4d415e1c,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800864448454,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800864448454.pcd.bin,82b48fbe54084bdebb272000b2c1e764,43619e1e67274cf989804763b82d9954,3f2ddc9476eb475b8c46f777f508cedb,daae21dc94b74898a7362922e8792415,1478.683586616439,1146.1302817993358,0.0,-2.0183480355682475,-4.911998738834854,-10.089728441570212,11.221869346724104,-0.2640213762248694,-0.7041069335592798,0.7519799604975694,0.0014424786597464977,0.00034706270951661775
daae21dc94b74898a7362922e8792415,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800864948320,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800864948320.pcd.bin,38dc24a4b6b644dd96384c25f3692aaf,43619e1e67274cf989804763b82d9954,27749aa3de2545219186c61d4d415e1c,042f582eb2bb4231910918ba85f390d3,1476.1601905023394,1140.9271153699156,0.0,-2.016078675472219,-5.048145131094271,-10.4091225036714,11.568647309043056,-0.27236577854748484,-0.6389593653122783,0.6945877826769249,0.004539936895145154,0.0010595732836725115
042f582eb2bb4231910918ba85f390d3,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800865448238,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800865448238.pcd.bin,e295bae3d72c4f329ac279f2a232bd0f,43619e1e67274cf989804763b82d9954,daae21dc94b74898a7362922e8792415,fe40762a54e1414da73de751877ad576,1473.5472946311643,1135.5261284798337,0.0,-2.0187636767685606,-5.226648912772034,-10.803745594441224,12.001615629855392,-0.35706612219956596,-0.7893756391444692,0.8663775824069864,-0.005370883417563979,-0.001208286090361775
fe40762a54e1414da73de751877ad576,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800865948074,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800865948074.pcd.bin,dcf4bf8309a446eca57c9295204aabe0,43619e1e67274cf989804763b82d9954,042f582eb2bb4231910918ba85f390d3,0ee7e7691e3e4bd88d43150073906a4f,1470.874731990265,1130.0270328822976,0.0,-2.02041410673829,-5.34687905812964,-11.001799785401808,12.23228164245463,-0.24053918756873502,-0.39623834809934316,0.4635341727000538,-0.0033019429767549868,-0.0007288293629780633
0ee7e7691e3e4bd88d43150073906a4f,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800866448494,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800866448494.pcd.bin,3256a2a0621d4938b5d210cdc5026067,43619e1e67274cf989804763b82d9954,fe40762a54e1414da73de751877ad576,b085cc54b9c6437db176033620d00529,1468.129165288282,1124.424714835136,0.0,-2.021272970229986,-5.486524723198673,-11.195232099359716,12.467364408599133,-0.27905692232331347,-0.38653993437094475,0.4767450962097608,-0.0017162853037367596,-0.0003716880463438653
b085cc54b9c6437db176033620d00529,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800866948361,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800866948361.pcd.bin,6f50f208157f4f679d42d6efa4336d50,43619e1e67274cf989804763b82d9954,0ee7e7691e3e4bd88d43150073906a4f,4e1d1031fe9f45f981a2f598365fc645,1465.367502891166,1118.801190814299,0.0,-2.0197973007796373,-5.524794389539557,-11.250040552461089,12.533425927443252,-0.07655969756132003,-0.10964607205791307,0.13372975887366975,0.002952124165725292,0.0006359582203302872
4e1d1031fe9f45f981a2f598365fc645,de7d80a1f5fb4c3e82ce8a4f213b450a,1542800867447688,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800867447688.pcd.bin,3797ea02ce0247a1ab5c438552695047,43619e1e67274cf989804763b82d9954,b085cc54b9c6437db176033620d00529,,1462.5747374761954,1113.0957304552712,0.0,-2.0184353673832143,-5.593059087472773,-11.426300518553395,12.721739405295777,-0.13671341211914478,-0.3529950635401381,0.378544676276084,0.0027275380590734877,0.0005788793910078681
a480496a5988410fbe3d8ed6c84da996,e233467e827140efa4b42d2b4c435855,1542800987947699,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800987947699.pcd.bin,b723df2123fe473d85512c9d02156c27,2f33eba3ec8d4637aad8010686d364fa,,b993550e60054741983f8052ba97b0b0,1321.390767646126,903.7547711424545,0.0,-2.5653028570549647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
b993550e60054741983f8052ba97b0b0,e233467e827140efa4b42d2b4c435855,1542800988448155,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800988448155.pcd.bin,a64fc7d1153249f293676a686c9b705d,2f33eba3ec8d4637aad8010686d364fa,a480496a5988410fbe3d8ed6c84da996,61cfc5554a724824b0d34bddc147d890,1321.3902406441357,903.7549653084047,0.0,-2.565189896035143,-0.001053043604930629,0.000387978064472366,0.0011222423144744713,NaN,NaN,NaN,0.00022571618648115186,0.5430500130308297
61cfc5554a724824b0d34bddc147d890,e233467e827140efa4b42d2b4c435855,1542800988948006,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800988948006.pcd.bin,03510a45057547c2b7361e3950dcdf6d,2f33eba3ec8d4637aad8010686d364fa,b993550e60054741983f8052ba97b0b0,dc4c80e8a1534ff8a3eb80307341161c,1321.3899865263702,903.7552613750836,0.0,-2.5652098967245234,-0.0005083870303501331,0.0005923098660535486,0.0007805692474422752,0.0010896378612436424,0.00040878542121788815,0.0011637938774782697,-4.001330272469112e-5,-0.13840657662426742
dc4c80e8a1534ff8a3eb80307341161c,e233467e827140efa4b42d2b4c435855,1542800989447876,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800989447876.pcd.bin,4dc98064647f400bb2e797f95e4500cb,2f33eba3ec8d4637aad8010686d364fa,61cfc5554a724824b0d34bddc147d890,c36e8482feb041de9f081e76396cf4fe,1321.389884265855,903.7555923020861,0.0,-2.5652101468353625,-0.0002045742196520634,0.0006620261318965069,0.0006929135665146857,0.0006077836451438769,0.0001394687935722453,0.0006235803907154839,-5.003517697613538e-7,-0.0019496656489940772
c36e8482feb041de9f081e76396cf4fe,e233467e827140efa4b42d2b4c435855,1542800989947775,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800989947775.pcd.bin,e01250e2b756499082d7051f93dd6028,2f33eba3ec8d4637aad8010686d364fa,dc4c80e8a1534ff8a3eb80307341161c,c9e812f2705b4b198f4675dfaa33812d,1321.3897397517453,903.7558398479971,0.0,-2.5652498787539235,-0.00028908661490922394,0.0004951918506576031,0.0005733986744642647,-0.000169058940420286,-0.0003337359771451908,0.00037411312163179353,-7.947989206018084e-5,-0.3742521880836024
c9e812f2705b4b198f4675dfaa33812d,e233467e827140efa4b42d2b4c435855,1542800990447665,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800990447665.pcd.bin,51cf60deff4d4a71a0bcd2476d734b68,2f33eba3ec8d4637aad8010686d364fa,c36e8482feb041de9f081e76396cf4fe,eff61ec3657c4d1c9327e3fe6ca639d3,1321.389703450702,903.7561104622332,0.0,-2.5652585037942,-7.261806264881595e-5,0.0005413475686948173,0.0005461964602179855,0.00043303237164257736,9.233174905922142e-5,0.00044276651496554057,-1.72538764061198e-5,-0.0852906777863982
eff61ec3657c4d1c9327e3fe6ca639d3,e233467e827140efa4b42d2b4c435855,1542800990947514,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800990947514.pcd.bin,1cbca681f61f435283dcc08adc24b57f,2f33eba3ec8d4637aad8010686d364fa,c9e812f2705b4b198f4675dfaa33812d,0a3abc33048d46f9bd78151d1df4b004,1321.3895744960623,903.7562794388518,0.0,-2.565245656013351,-0.0002579871914302858,0.00033805532995881426,0.0004252514515620725,-0.0003708502543397503,-0.0004067073030775356,0.0005504005282705131,2.5703324101836925e-5,0.1631951515274952
0a3abc33048d46f9bd78151d1df4b004,e233467e827140efa4b42d2b4c435855,1542800991448017,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800991448017.pcd.bin,65210739f5274f268ceb8c63e45e68f4,2f33eba3ec8d4637aad8010686d364fa,eff61ec3657c4d1c9327e3fe6ca639d3,2c77ee386aa0444aaf27140fe6cc8364,1321.389497347068,903.7564473471818,0.0,-2.5652962554581396,-0.0001541429207233916,0.0003354791679834753,0.00036919684744052543,0.00020747981671816992,-5.147145921880524e-6,0.00020754365193025422,-0.00010109718580779199,-0.7393410956062142
2c77ee386aa0444aaf27140fe6cc8364,e233467e827140efa4b42d2b4c435855,1542800991947811,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800991947811.pcd.bin,500885ba456b405ebb59ab9a0358b0ae,2f33eba3ec8d4637aad8010686d364fa,0a3abc33048d46f9bd78151d1df4b004,4e169e93acb346d59de1af7f2b4882e1,1321.389546034655,903.756666382795,0.0,-2.565310308223547,9.741530904392409e-5,0.0004382517859349045,0.00044894807084033296,0.0005033238289521596,0.0002056299554445016,0.0005437081527503248,-2.811711506607771e-5,-0.169097977270091
4e169e93acb346d59de1af7f2b4882e1,e233467e827140efa4b42d2b4c435855,1542800992447751,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800992447751.pcd.bin,474f8b1764544249a8c1b91c2430f71f,2f33eba3ec8d4637aad8010686d364fa,2c77ee386aa0444aaf27140fe6cc8364,b902d29df24c4efda414a9a88ed57031,1321.3900926964782,903.7571833802997,0.0,-2.56601090127864,0.0010934548608566503,0.001034119103785537,0.001505006928072173,0.001992318181807269,0.0011918776610205875,0.0023216166988544273,-0.0014013542726990826,-2.5140459261102333
b902d29df24c4efda414a9a88ed57031,e233467e827140efa4b42d2b4c435855,1542800992897804,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800992897804.pcd.bin,33480893f81740c4918302729a3fba06,2f33eba3ec8d4637aad8010686d364fa,4e169e93acb346d59de1af7f2b4882e1,3ff58ee0fc4748d9895300f02114aa56,1321.397282300359,903.7619872675373,0.0,-2.5699782477551785,0.01597501601091614,0.010674047806781677,0.019212923596644206,0.03306624142058711,0.021419541038491332,0.039397627593348375,-0.008815287258474898,-1.2388159187828882
3ff58ee0fc4748d9895300f02114aa56,e233467e827140efa4b42d2b4c435855,1542800993397691,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800993397691.pcd.bin,4d9b4477402c492a84e707aa8ff72e52,2f33eba3ec8d4637aad8010686d364fa,b902d29df24c4efda414a9a88ed57031,7147d8d1b51b428fb408f34799325111,1321.349381757199,903.732461696289,0.0,-2.574352878587418,-0.09582274225983049,-0.0590644910716102,0.11256381318941815,-0.2236460605511778,-0.13950860670189838,0.26359099329067764,-0.008751239444593792,-0.20991067938185734
7147d8d1b51b428fb408f34799325111,e233467e827140efa4b42d2b4c435855,1542800993897003,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800993897003.pcd.bin,cf0243e7bafc4ea691505285b5a5d096,2f33eba3ec8d4637aad8010686d364fa,3ff58ee0fc4748d9895300f02114aa56,050b2d9c4bb647b7ab4ee94bdb538e1d,1321.3319707051842,903.7244419713054,0.0,-2.572948643465859,-0.03487008526677182,-0.01606155066084768,0.03839135652907975,0.12207328682879377,0.08612438797938468,0.14939644427498447,0.002812340022989778,0.19778717785918296
050b2d9c4bb647b7ab4ee94bdb538e1d,e233467e827140efa4b42d2b4c435855,1542800994396889,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800994396889.pcd.bin,28082e3d115f4512a9668354eb2391f7,2f33eba3ec8d4637aad8010686d364fa,7147d8d1b51b428fb408f34799325111,2690c36281244c06b709e9f4eeb1317a,1321.3309098600103,903.7264533775212,0.0,-2.5727791913198557,-0.0021221742035673393,0.004023729842089449,0.004549068607133536,0.06551075857936506,0.04017972198248626,0.07685095671645047,0.0003389815798069768,0.20119508948350548
2690c36281244c06b709e9f4eeb1317a,e233467e827140efa4b42d2b4c435855,1542800994896757,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800994896757.pcd.bin,b027389b996a487d958ad438145b316a,2f33eba3ec8d4637aad8010686d364fa,050b2d9c4bb647b7ab4ee94bdb538e1d,99f903d3f74a4f76a05a4f1e10e49329,1321.3301728342717,903.7282877151674,0.0,-2.5728052740849434,-0.0014744407294418058,0.0036696440784109467,0.003954777253759484,0.0012958090418381124,-0.0007083585340099827,0.0014767846442911637,-5.2179305512162724e-5,-0.035623782540195485
99f903d3f74a4f76a05a4f1e10e49329,e233467e827140efa4b42d2b4c435855,1542800995397176,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800995397176.pcd.bin,e5b494e154054645a56b981b2542a568,2f33eba3ec8d4637aad8010686d364fa,2690c36281244c06b709e9f4eeb1317a,25a4a6aa9096458285cba35c950f2717,1321.329462527197,903.7298227825347,0.0,-2.572905680979529,-0.0014194246716630154,0.0030675641158421085,0.0033800467457311646,0.00010993998584943897,-0.0012031516840264622,0.0012081642170103726,-0.00020064564811846008,-0.16027685137906383
25a4a6aa9096458285cba35c950f2717,e233467e827140efa4b42d2b4c435855,1542800995898163,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800995898163.pcd.bin,c2b6c6405b7746828089305baf0be09e,2f33eba3ec8d4637aad8010686d364fa,99f903d3f74a4f76a05a4f1e10e49329,c631b61375a642b6b110f5bd5543ef7a,1321.3298680935168,903.731802484132,0.0,-2.574025474439304,0.0008095346183462944,0.003951602730794731,0.0040336720789282635,0.0044491359855830795,0.0017645939215041966,0.004786293213544264,-0.0022351746847220884,-1.4961483062235232
c631b61375a642b6b110f5bd5543ef7a,e233467e827140efa4b42d2b4c435855,1542800996448383,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800996448383.pcd.bin,26e5af11777c423691ee4ecd5efc22ad,2f33eba3ec8d4637aad8010686d364fa,25a4a6aa9096458285cba35c950f2717,614c6962e44240b1b0ebb3eb351fe0eb,1321.325765961198,903.7308438656296,0.0,-2.582161335469039,-0.007455440221818212,-0.0017422458333195465,0.007656305208442523,-0.015021218494719397,-0.010348312609709347,0.0182407395391297,-0.014786559975527693,-5.2144880392047765
614c6962e44240b1b0ebb3eb351fe0eb,e233467e827140efa4b42d2b4c435855,1542800996948806,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800996948806.pcd.bin,13190d5fa4e6464d90cdae484b134029,2f33eba3ec8d4637aad8010686d364fa,c631b61375a642b6b110f5bd5543ef7a,ace4b20b94cf47d0b68addac79fe68de,1321.2266006898858,903.6702606765743,0.0,-2.5930945261031164,-0.19816289681355806,-0.12106395800203197,0.2322176039852677,-0.3810925089209326,-0.2384417026569771,0.44953970449962416,-0.021847897946492258,-0.2540260662549575
ace4b20b94cf47d0b68addac79fe68de,e233467e827140efa4b42d2b4c435855,1542800997448664,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800997448664.pcd.bin,3a9531b0c656401292aa52e8e1741db2,2f33eba3ec8d4637aad8010686d364fa,614c6962e44240b1b0ebb3eb351fe0eb,134ae8a8f5c340f9894a414fc0966af4,1321.1930244202736,903.649599992475,0.0,-2.5916932901943652,-0.06717161596341388,-0.041333106800955,0.07886984030005076,0.26205698588427945,0.15950700239083296,0.3067838777746683,0.002803267945598922,0.09596600455031248
134ae8a8f5c340f9894a414fc0966af4,e233467e827140efa4b42d2b4c435855,1542800997948536,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800997948536.pcd.bin,d347b5c478b74796abed1a10ff464e7f,2f33eba3ec8d4637aad8010686d364fa,ace4b20b94cf47d0b68addac79fe68de,41550a1f0b0548e5823b14d95e807c7d,1321.1965984624892,903.6517135776858,0.0,-2.593243062332101,0.0071499148094557995,0.004228252854203369,0.00830658798674608,0.14868112391346122,0.09114605269980788,0.17439518207486743,-0.0031003379619898136,-1.0077437945314072
41550a1f0b0548e5823b14d95e807c7d,e233467e827140efa4b42d2b4c435855,1542800998398646,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800998398646.pcd.bin,80bccf7217974ff88fc90aeabbd06cd9,2f33eba3ec8d4637aad8010686d364fa,134ae8a8f5c340f9894a414fc0966af4,36aa1c0eeb50457b97911c3bd742a730,1321.1949538009403,903.65064148126,0.0,-2.6033063811327968,-0.0036539102638917637,-0.002381854270705149,0.004361684305798614,-0.024002632852741693,-0.014685537146272062,0.02813878791167188,-0.02235746550997706,-13.839873004262593
36aa1c0eeb50457b97911c3bd742a730,e233467e827140efa4b42d2b4c435855,1542800998948303,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800998948303.pcd.bin,b0414855b9ef489fb3cfbf632437a099,2f33eba3ec8d4637aad8010686d364fa,41550a1f0b0548e5823b14d95e807c7d,26f99f91a8e14038bd52aee4d00df394,1321.0014106146846,903.5399974951849,0.0,-2.6443707851839826,-0.35211629480883166,-0.20129641953990762,0.40559355713507894,-0.63396333448849,-0.36188853279263705,0.7299813830794403,-0.07470914415933179,-0.49733208450107785
26f99f91a8e14038bd52aee4d00df394,e233467e827140efa4b42d2b4c435855,1542800999448167,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800999448167.pcd.bin,961ec15476e447b083e0e6942dfb2507,2f33eba3ec8d4637aad8010686d364fa,36aa1c0eeb50457b97911c3bd742a730,8e5512a630dc44c08d3e3f692b34f808,1320.716154659735,903.392006471179,0.0,-2.6846018439191552,-0.5706671313590533,-0.2960625770328181,0.6428950336819257,-0.4372205971028553,-0.18958388180167096,0.4765541928993672,-0.08048400912082614,-0.3380129153925675
8e5512a630dc44c08d3e3f692b34f808,e233467e827140efa4b42d2b4c435855,1542800999948064,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542800999948064.pcd.bin,1db9636af66847f48c67b78ed7abe924,2f33eba3ec8d4637aad8010686d364fa,26f99f91a8e14038bd52aee4d00df394,b4c279e61abf49bd871ff2ec4b13e115,1320.5116077633684,903.2939962540893,0.0,-2.7018533600752863,-0.4091780834182584,-0.1960608227089232,0.4537251923258604,0.32304464307806396,0.20004471785966887,0.379968065190995,-0.03451014140139084,-0.20536082932956545
b4c279e61abf49bd871ff2ec4b13e115,e233467e827140efa4b42d2b4c435855,1542801000447918,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542801000447918.pcd.bin,4ac1a1868ec9433d899b9e5a530c2da4,2f33eba3ec8d4637aad8010686d364fa,8e5512a630dc44c08d3e3f692b34f808,9c93690fc9e24ebc90906ed922159d75,1320.4723498392677,903.2761858928218,0.0,-2.699969641174877,-0.07853878152548299,-0.03563112682401888,0.08624336149673706,0.6614717535375838,0.32095311007795135,0.7352249856994766,0.003768538213977044,0.1179807118038063
9c93690fc9e24ebc90906ed922159d75,e233467e827140efa4b42d2b4c435855,1542801000947820,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542801000947820.pcd.bin,ad6ed998c429493e9e3c769a8766520f,2f33eba3ec8d4637aad8010686d364fa,b4c279e61abf49bd871ff2ec4b13e115,f2a6d0e38153467ba0d02706024e258d,1320.481055342358,903.2806501193138,0.0,-2.701403215997001,0.017414419406940638,0.008930203303884556,0.019570654928477517,0.19194402289333434,0.0891401317216243,0.2116328684487015,-0.002867711715744565,-0.3956342626655608
f2a6d0e38153467ba0d02706024e258d,e233467e827140efa4b42d2b4c435855,1542801001447119,datasets/LIDAR_TOP/n015-2018-11-21-19-38-26+0800__LIDAR_TOP__1542801001447119.pcd.bin,c34fd1d1fe324be19b99254fbefe1fc7,2f33eba3ec8d4637aad8010686d364fa,9c93690fc9e24ebc90906ed922159d75,93f4f8ac1145418cadcf14dfd2a9cf78,1320.4857287660634,903.28294992327,0.0,-2.702415137169494,0.009359970088661851,0.00460606561649046,0.01043191643582617,-0.01613151502061648,-0.008660417279814493,0.018309249146835176,-0.0020266837556114606,-0.524548502071813
